country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
THA,119017200000.0,115390380000.0,123884960000.0,140161280000.0,197129360000.0,103128240000.0,176956070000.0,277731740000.0,268488820000.0,389756320000.0,354366960000.0,430426610000.0,348798010000.0,432956179450.803,548795410000.0,500741030000.0,569228320000.0,543164600000.0,598908320000.0,604355030000.0
TUN,,,,,,,,10651710000.0,9661970000.0,,8600520000.0,8743770000.0,8819260000.0,8450200000.0,8922590000.0,8328990000.0,8503230000.0,8571710000.0,8079990000.0,7753840000.0
TUR,68379000000.0,98298000000.0,159997200000.0,160875110000.0,284530840000.0,117584350000.0,231676450000.0,302443140000.0,197074460000.0,315197530000.0,195745520000.0,219762560000.0,188861890000.0,171764937097.968,227511820000.0,149263560000.0,184966060000.0,237473620000.0,138395240000.0,330011020000.0
TZA,,,,,,,,,,,,,,,,,3906180000.0,6481980000.0,6837900000.0,6696870000.0
UKR,,,,,,,,38897400000.0,25654060000.0,,22049070000.0,12246300000.0,5719590000.0,4453290000.0,5198000000.0,4415440000.0,,,,
USA,14266265650000.0,16323726330000.0,17000864470000.0,19568972500000.0,19922279820000.0,11590277780000.0,15077285740000.0,17283451680000.0,15640707040000.0,18668333210000.0,24034853520000.0,26330589190000.0,25067539600000.0,27352200720000.0,32120702650000.0,30436313050000.0,34085727370000.0,41569861770000.0,48548538120000.0,40297980320000.0
UZB,,,,,,,,,,,,,,,,,,5230030000.0,5194010000.0,
VNM,,,,,,12365840730.5435,33307101455.5775,36854988297.9854,25961620803.6923,36705648754.8439,45127428285.2041,52426688089.5756,58734029971.9141,73222197644.7232,125310026857.043,132653000000.0,149817280000.0,186008530000.0,278794070000.0,170152260000.0
ZAF,260748270000.0,442519700000.0,549310310000.0,711232320000.0,828185320000.0,482699980000.0,799023750000.0,925007150000.0,789037130000.0,907723200000.0,942812110000.0,933930700000.0,735945170000.0,951320328603.544,1230977190000.0,865327650000.0,1056341440000.0,1051528630000.0,1143003420000.0,1171748130000.0
ZMB,755650000.0,1649980000.0,2516720000.0,2952560000.0,,,,,3184470000.0,,,,,,,,,2716490000.0,4034770000.0,4037230000.0
