country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MKD,2120.0,2610.0,3070.0,3430.0,3730.0,4540.0,4860.0,5010.0,5140.0,5090.0,5400.0,5630.0,5550.0,5440.0,5390.0,6050.0,6520.0,6460.0,7050.0,7570.0,7900.0
MLI,330.0,380.0,430.0,470.0,500.0,570.0,620.0,660.0,690.0,690.0,730.0,760.0,750.0,730.0,720.0,780.0,800.0,780.0,800.0,830.0,840.0
MLT,12210.0,14200.0,15380.0,16330.0,17990.0,20290.0,20050.0,21390.0,22030.0,22450.0,23270.0,24530.0,25420.0,23780.0,26640.0,28990.0,29820.0,28110.0,32630.0,33310.0,34750.0
MMR,190.0,230.0,280.0,300.0,360.0,490.0,660.0,880.0,1040.0,1170.0,1260.0,1260.0,1230.0,1230.0,1230.0,1310.0,1380.0,1320.0,1240.0,1290.0,1230.0
MNE,2440.0,3100.0,3660.0,4320.0,5120.0,6470.0,6740.0,6920.0,7260.0,7000.0,7330.0,7320.0,7260.0,7090.0,7410.0,8450.0,9140.0,7900.0,9370.0,10480.0,11590.0
MNG,610.0,760.0,890.0,1110.0,1400.0,1790.0,1780.0,1990.0,2570.0,3630.0,4310.0,4180.0,3770.0,3460.0,3200.0,3650.0,3800.0,3690.0,3690.0,4210.0,4870.0
MOZ,330.0,380.0,420.0,450.0,480.0,530.0,570.0,550.0,570.0,630.0,690.0,710.0,670.0,550.0,480.0,470.0,500.0,480.0,490.0,500.0,540.0
MRT,730.0,820.0,960.0,1180.0,1260.0,1430.0,1500.0,1550.0,1640.0,1800.0,1890.0,1780.0,1680.0,1540.0,1550.0,1680.0,1720.0,1720.0,1810.0,2010.0,2130.0
MUS,4470.0,5240.0,5670.0,6050.0,6580.0,7480.0,7830.0,8150.0,8400.0,9550.0,10090.0,10460.0,10410.0,10270.0,10560.0,11910.0,12440.0,10220.0,10280.0,11010.0,11590.0
MWI,320.0,440.0,430.0,440.0,480.0,530.0,590.0,650.0,710.0,650.0,590.0,530.0,510.0,490.0,480.0,490.0,540.0,560.0,600.0,610.0,600.0
MYS,4170.0,4720.0,5240.0,5790.0,6560.0,7420.0,7500.0,8130.0,8890.0,9980.0,10590.0,10840.0,10350.0,9800.0,9560.0,10200.0,10750.0,10110.0,10520.0,11610.0,11710.0
