country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
PRK,95.0,95.0,96.0,96.0,99.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,98.0,98.0,99.0,99.0,67.0,28.0
PRT,96.0,95.0,93.0,97.0,95.0,97.0,95.0,96.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,98.0,98.0,98.0
PRY,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,91.0,88.0,88.0,84.0,78.0,85.0,92.0,93.0,87.0,80.0,68.0,54.0,83.0
PSE,99.0,96.0,98.0,99.0,98.0,96.0,97.0,98.0,99.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,97.0,89.0
QAT,93.0,99.0,99.0,99.0,92.0,96.0,99.0,99.0,98.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,90.0,99.0,99.0,99.0
ROU,97.0,97.0,97.0,95.0,97.0,96.0,96.0,95.0,93.0,94.0,92.0,89.0,86.0,86.0,86.0,90.0,90.0,87.0,86.0,83.0,78.0
RUS,98.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0
RWA,90.0,84.0,89.0,95.0,94.0,92.0,95.0,95.0,95.0,97.0,95.0,97.0,96.0,95.0,97.0,99.0,96.0,94.0,87.0,99.0,96.0
SAU,96.0,97.0,97.0,95.0,96.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,96.0,98.0,95.0,96.0,98.0,98.0,97.0
SDN,65.0,67.0,69.0,73.0,79.0,79.0,82.0,90.0,87.0,85.0,85.0,86.0,87.0,86.0,90.0,88.0,90.0,86.0,81.0,66.0,51.0
SEN,60.0,57.0,74.0,80.0,84.0,77.0,79.0,81.0,84.0,83.0,84.0,80.0,80.0,93.0,90.0,86.0,86.0,80.0,76.0,76.0,76.0
SGP,93.0,95.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,97.0,96.0,97.0,96.0,96.0,97.0
SLB,82.0,87.0,87.0,99.0,90.0,71.0,69.0,74.0,77.0,87.0,76.0,76.0,75.0,82.0,84.0,93.0,81.0,81.0,67.0,90.0,68.0
SLE,73.0,76.0,71.0,65.0,60.0,73.0,80.0,82.0,84.0,86.0,85.0,80.0,78.0,85.0,80.0,87.0,93.0,87.0,87.0,90.0,90.0
