country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
MWI,123730000.0,107480000.0,100590000.0,99550000.0,73380000.0,73710000.0,89400000.0,80520000.0,73240000.0,82460000.0,94580000.0,99340000.0,99240000.0,97650000.0,108290000.0,89710000.0,104670000.0,78910000.0,90140000.0,67950000.0
MYS,61740000.0,64150000.0,49890000.0,46170000.0,44560000.0,39580000.0,45930000.0,50950000.0,47310000.0,46080000.0,32640000.0,39630000.0,32500000.0,35380000.0,50550000.0,40830000.0,47470000.0,43620000.0,43640000.0,35200000.0
NAM,63630000.0,68000000.0,54960000.0,77200000.0,34910000.0,40500000.0,43090000.0,44510000.0,46880000.0,49660000.0,43270000.0,38380000.0,36480000.0,37010000.0,37840000.0,42240000.0,45560000.0,47930000.0,47940000.0,68730000.0
NCL,257140000.0,296000000.0,,,,,,,,,,,,,,,,,,
NER,58450000.0,57130000.0,60270000.0,102400000.0,58500000.0,74970000.0,68790000.0,89420000.0,56470000.0,65050000.0,73760000.0,64090000.0,73350000.0,72970000.0,59680000.0,77010000.0,74850000.0,91500000.0,113010000.0,95640000.0
NGA,166320000.0,244220000.0,204200000.0,316850000.0,161960000.0,201020000.0,203430000.0,220820000.0,268040000.0,315280000.0,358380000.0,376590000.0,371630000.0,346400000.0,346430000.0,236810000.0,241810000.0,253840000.0,230790000.0,191860000.0
NIC,99610000.0,97650000.0,100230000.0,110650000.0,81880000.0,105780000.0,108690000.0,98620000.0,79100000.0,75320000.0,57890000.0,57040000.0,37910000.0,46590000.0,50960000.0,34910000.0,22730000.0,28050000.0,26060000.0,18450000.0
NPL,146960000.0,113680000.0,118570000.0,123160000.0,96870000.0,101970000.0,116700000.0,122510000.0,146070000.0,141620000.0,133040000.0,127940000.0,133920000.0,126030000.0,151750000.0,100970000.0,118200000.0,89080000.0,87690000.0,100730000.0
NRU,620000.0,860000.0,2860000.0,10000000.0,13990000.0,17140000.0,12780000.0,18560000.0,27890000.0,15160000.0,7980000.0,10220000.0,21270000.0,11460000.0,14390000.0,7810000.0,9030000.0,9490000.0,3310000.0,4230000.0
OMN,4800000.0,7800000.0,10290000.0,6720000.0,2970000.0,2620000.0,2400000.0,4080000.0,,,,,,,,,,,,
PAK,138130000.0,128660000.0,185160000.0,209220000.0,149550000.0,196160000.0,142320000.0,237380000.0,210440000.0,228390000.0,261710000.0,240310000.0,245290000.0,279420000.0,275940000.0,190490000.0,219170000.0,208540000.0,231020000.0,190420000.0
PAN,32970000.0,30360000.0,24910000.0,36030000.0,14880000.0,16360000.0,19320000.0,18110000.0,18510000.0,19610000.0,16370000.0,18440000.0,14160000.0,18120000.0,18770000.0,17350000.0,11410000.0,21240000.0,8610000.0,12780000.0
PER,281980000.0,276780000.0,282880000.0,312910000.0,119230000.0,179260000.0,173990000.0,165510000.0,155660000.0,170130000.0,140130000.0,150890000.0,120270000.0,132590000.0,110930000.0,117630000.0,116340000.0,98760000.0,116470000.0,95760000.0
PHL,251170000.0,229290000.0,239470000.0,252500000.0,173640000.0,177460000.0,187780000.0,208040000.0,193090000.0,264710000.0,201430000.0,223180000.0,197860000.0,162550000.0,137980000.0,253510000.0,182150000.0,162430000.0,157830000.0,159530000.0
PLW,5380000.0,5040000.0,5610000.0,5580000.0,3480000.0,4220000.0,3580000.0,4590000.0,3540000.0,6490000.0,5540000.0,3870000.0,3300000.0,3240000.0,5970000.0,2680000.0,3120000.0,2040000.0,2280000.0,6950000.0
PNG,148430000.0,185700000.0,160010000.0,186550000.0,180810000.0,194710000.0,238610000.0,313300000.0,301080000.0,356170000.0,251400000.0,240490000.0,217340000.0,255160000.0,266310000.0,306960000.0,302300000.0,252050000.0,168490000.0,136440000.0
POL,110240000.0,119160000.0,,,,,,,,,,,,,,,,,,
PRK,12820000.0,51180000.0,9010000.0,5660000.0,7720000.0,5090000.0,3420000.0,4620000.0,2800000.0,3480000.0,5120000.0,15000000.0,4530000.0,3150000.0,2420000.0,3960000.0,1660000.0,1990000.0,2230000.0,2240000.0
PRY,45150000.0,45250000.0,42450000.0,47530000.0,35020000.0,41480000.0,55670000.0,53180000.0,44300000.0,47310000.0,39660000.0,39050000.0,33850000.0,33370000.0,40250000.0,34410000.0,36450000.0,26630000.0,35710000.0,30540000.0
PSE,218380000.0,153560000.0,207930000.0,192880000.0,73940000.0,120800000.0,149560000.0,165830000.0,180210000.0,153810000.0,149400000.0,144440000.0,125090000.0,176140000.0,133430000.0,120270000.0,127830000.0,136290000.0,166210000.0,193970000.0
PYF,356340000.0,406230000.0,,,,,,,,,,,,,,,,,,
QAT,1880000.0,1470000.0,,,,,,,,,,,,,,,,,,
ROU,143060000.0,148190000.0,,,,,,,,,,,,,,,,,,
RUS,875630000.0,731150000.0,,,,,,,,,,,,,,,,,,
