country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MOZ,8.901,8.882,8.826,8.564,8.406,8.214,8.168,8.03,7.859,7.638,7.487,7.32,7.191,7.264,7.438,7.584,7.686,8.425,8.42,7.668,7.59
MRT,14.133,13.967,13.757,13.441,13.602,13.852,14.394,14.284,14.166,14.043,14.973,15.94,16.891,17.986,18.921,19.447,20.0,21.601,21.243,20.219,20.123
MUS,22.294,21.027,20.555,18.065,20.0,15.108,18.114,19.287,17.514,18.728,17.216,19.62,21.354,17.836,18.92,21.014,17.175,22.114,24.302,20.166,15.353
MWI,6.471,6.283,6.255,6.29,6.237,6.182,6.14,6.204,6.268,6.384,6.415,6.41,6.4,6.459,6.496,6.489,6.458,7.308,7.21,6.444,6.442
MYS,11.637,11.006,11.111,10.634,10.151,9.976,11.005,10.768,9.189,9.942,9.1,8.874,10.212,10.21,10.446,10.35,10.059,11.811,12.319,11.275,11.273
NAM,38.04,37.556,38.103,38.249,39.129,39.495,40.439,40.836,35.098,29.322,36.067,35.34,36.158,37.435,37.681,37.51,37.662,40.39,39.345,37.56,37.052
NCL,36.922,36.164,35.043,34.022,33.197,32.503,31.75,32.489,33.207,34.2,35.603,36.915,35.843,34.838,33.571,39.938,29.799,44.446,32.103,32.329,29.14
NER,5.418,6.549,7.261,5.956,4.759,3.679,2.7,1.606,0.683,2.844,1.911,0.857,0.85,0.823,0.801,0.768,0.742,0.776,0.596,0.537,0.539
NGA,7.911,7.896,8.205,8.296,8.433,8.481,8.487,8.504,8.579,8.17,7.672,8.017,8.407,8.971,9.487,9.864,10.088,9.87,7.812,4.793,3.975
NIC,10.873,8.207,7.631,8.172,7.08,8.403,10.779,10.223,8.606,6.846,7.863,6.372,7.031,6.109,5.33,8.501,8.832,9.98,9.743,8.338,8.092
NLD,6.616,7.801,12.272,9.672,9.127,8.983,10.961,11.631,10.222,11.536,13.277,12.21,11.185,11.18,8.805,7.561,7.141,8.997,9.709,7.326,8.303
NOR,12.319,13.797,12.017,8.704,8.092,8.304,10.3,10.952,9.201,9.852,10.571,8.991,11.079,12.892,11.559,10.614,10.224,12.001,13.343,11.695,11.298
NPL,18.235,18.272,18.179,18.243,18.334,18.266,18.24,18.193,18.272,18.229,18.259,18.145,18.157,18.289,18.229,18.176,18.186,22.345,21.112,19.317,19.116
NZL,10.315,8.947,9.358,9.478,10.029,11.816,16.188,17.063,18.535,17.637,15.005,13.531,13.899,13.35,12.619,12.589,11.124,12.258,10.784,9.609,10.838
OMN,14.914,15.176,14.529,13.549,13.346,13.1,12.556,12.495,13.622,13.931,13.349,12.834,12.324,11.112,8.551,5.81,6.711,10.521,7.845,12.137,11.323
PAK,1.029,1.024,1.019,1.024,0.901,0.92,1.206,1.351,1.834,8.505,6.157,4.099,5.741,5.395,6.793,8.181,9.865,9.675,9.994,9.415,9.537
PAN,11.065,10.855,10.709,10.581,10.455,10.382,10.6,10.787,9.994,7.886,8.333,10.255,9.482,10.346,12.183,10.733,13.566,24.323,19.803,16.882,13.481
PER,7.034,7.302,8.241,6.169,7.343,6.931,7.278,6.542,6.913,5.856,7.084,7.503,7.11,7.858,8.182,7.743,6.968,12.451,8.57,7.747,7.721
PHL,7.511,7.662,7.862,8.641,7.514,8.408,8.649,8.464,8.08,8.008,7.913,8.287,7.501,6.725,6.56,5.696,5.814,6.084,7.373,5.948,5.939
PNG,5.711,5.49,5.222,5.001,4.76,4.655,4.456,4.25,5.891,5.797,5.754,5.483,5.343,5.205,5.194,5.141,5.024,5.379,5.143,4.609,4.591
POL,41.236,37.804,35.312,28.157,19.823,15.165,20.122,22.447,23.646,24.047,25.372,22.663,20.656,17.423,14.571,11.481,9.579,10.329,11.465,10.196,11.276
PRI,23.808,22.608,25.138,23.026,24.225,27.531,36.241,40.214,38.884,35.466,35.303,34.623,30.164,29.654,27.056,22.966,20.821,21.83,18.825,15.303,14.65
PRK,6.205,6.052,5.954,5.956,5.912,5.863,5.872,5.799,5.952,6.032,6.069,6.134,6.201,6.306,5.997,6.008,5.846,6.604,6.334,5.904,5.988
PRT,10.784,12.587,13.864,14.909,13.804,13.601,19.078,21.644,29.02,36.744,36.733,34.147,29.583,27.235,22.408,19.833,15.549,20.982,21.08,17.873,20.724
