country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MMR,55.085,54.477,53.897,53.365,52.903,52.517,52.138,51.822,51.656,51.44,51.198,50.98,50.799,49.229,47.659,48.437,46.29,44.726,41.042,41.038,41.061
MNE,41.811,41.664,41.558,41.569,41.668,41.829,41.599,41.578,41.589,42.801,42.867,45.008,46.123,45.698,45.296,45.519,46.888,43.343,41.433,41.59,41.601
MNG,53.992,53.997,53.989,54.031,54.152,53.369,53.542,53.202,53.903,53.787,53.647,53.532,53.429,52.092,52.687,51.717,56.736,54.483,52.223,53.922,53.596
MOZ,87.825,87.165,86.481,85.771,85.035,84.273,83.482,82.664,81.819,80.944,80.04,79.106,78.143,78.162,78.182,78.201,78.217,77.473,77.611,78.214,78.214
MRT,28.086,28.011,27.934,27.854,27.77,27.68,27.589,27.505,27.427,27.353,27.138,26.909,26.678,26.447,26.215,26.227,26.245,25.99,26.182,26.245,26.188
MUS,41.132,39.769,41.199,41.482,40.492,41.438,41.911,43.465,42.612,43.028,44.956,45.217,46.372,45.414,45.716,45.604,46.422,43.47,40.998,42.94,42.725
MWI,78.149,78.158,78.16,76.752,75.282,73.747,72.149,70.49,68.773,67.903,67.021,66.129,65.227,64.315,63.396,63.485,63.587,63.124,63.394,63.508,63.482
MYS,45.501,45.423,45.331,45.264,45.241,45.224,45.106,45.202,45.29,47.024,48.754,50.47,50.825,50.981,51.281,51.621,51.78,51.386,51.389,51.604,51.573
NAM,48.717,49.202,49.687,50.173,50.661,51.149,51.637,52.125,52.612,53.096,58.57,57.204,56.351,55.497,55.436,55.389,55.338,54.303,54.919,55.382,55.408
NCL,59.744,59.644,59.54,59.501,59.453,59.308,59.176,59.212,59.196,59.118,59.033,58.874,57.768,56.622,55.488,54.368,53.254,53.377,53.212,52.587,52.276
NER,68.707,68.677,68.649,68.623,68.598,68.577,68.559,68.544,68.533,66.419,64.262,62.074,61.76,61.447,61.134,60.819,60.505,59.93,60.168,60.339,60.408
NGA,77.694,77.574,77.504,77.443,77.374,77.303,77.213,77.126,77.082,77.057,76.993,76.934,76.931,76.994,77.02,77.027,77.029,77.097,77.076,77.06,80.768
NIC,38.409,39.262,40.118,40.979,41.843,42.709,43.576,44.446,45.317,46.189,47.063,47.938,48.364,48.766,49.172,48.799,48.48,48.018,49.071,49.536,49.976
NLD,60.151,59.974,59.711,59.908,60.059,60.322,60.266,60.392,60.617,61.139,61.082,60.3,60.761,60.803,60.858,61.092,61.594,61.7,61.804,62.443,62.937
NOR,62.132,62.553,62.679,63.33,63.756,63.815,63.709,63.174,63.177,62.944,62.987,62.552,62.684,62.539,61.883,61.842,62.0,62.007,61.663,61.596,61.765
NPL,22.026,22.285,22.575,22.897,23.253,23.676,24.169,24.711,25.272,25.77,26.188,26.591,27.015,27.35,27.53,27.628,27.565,27.236,27.268,27.516,27.554
NZL,58.614,59.107,60.095,60.655,61.148,61.45,61.519,61.387,61.873,62.023,61.923,62.829,62.855,64.048,64.928,65.221,65.314,64.693,65.596,66.374,66.932
OMN,24.597,24.754,24.916,25.125,25.392,25.721,26.114,26.571,27.094,27.667,28.312,29.015,29.715,30.377,30.533,30.394,30.154,28.824,29.414,30.633,30.619
PAK,16.995,17.777,18.348,18.947,19.308,19.851,20.98,22.036,22.229,22.509,22.79,22.987,23.983,23.162,22.358,21.572,23.242,23.462,24.365,24.15,24.195
PAN,46.927,47.255,47.954,46.8,47.576,48.586,47.013,48.36,46.159,48.671,50.208,50.662,51.485,52.16,52.247,54.501,56.346,55.932,48.895,52.137,52.694
PER,61.491,62.915,64.315,67.541,70.087,70.267,70.56,72.014,71.206,70.91,70.201,69.302,67.656,67.721,69.388,69.85,70.044,59.865,64.845,66.725,65.083
PHL,47.033,46.711,47.448,47.6,47.605,47.063,47.866,48.119,48.934,48.458,48.338,49.121,48.67,48.19,45.045,45.532,46.565,42.676,44.203,50.38,50.369
PNG,64.798,62.473,60.088,57.655,55.185,52.689,50.18,47.67,48.014,48.253,48.513,48.518,48.705,48.918,49.178,49.536,49.768,49.581,50.29,50.645,50.645
POL,48.118,47.387,47.677,46.523,46.217,46.571,47.3,48.219,48.308,48.732,48.799,49.243,49.139,49.176,49.315,49.432,49.178,48.923,50.573,51.167,51.867
PRI,36.728,36.235,37.572,37.921,37.02,36.166,34.884,33.856,33.028,32.752,32.477,32.202,31.929,32.1,32.009,32.407,32.893,32.615,31.792,32.741,32.505
PRK,77.616,77.561,77.441,77.5,77.564,77.461,77.511,77.541,77.521,77.481,77.451,77.424,77.482,77.349,77.501,77.683,77.684,76.392,76.599,77.68,77.674
PRT,54.783,54.28,55.269,55.517,55.919,55.787,55.59,55.835,54.635,54.701,54.156,53.783,53.687,53.393,53.925,54.314,54.524,53.12,53.347,54.171,54.891
PRY,51.514,56.883,55.652,50.994,54.017,53.754,55.126,53.037,54.454,59.861,57.676,54.388,54.826,56.466,57.843,59.415,60.256,57.104,59.85,58.986,58.994
PSE,12.505,12.864,12.78,13.495,15.021,14.706,14.582,14.033,15.625,16.169,15.829,16.563,17.998,17.435,17.665,17.665,18.383,16.431,17.545,18.934,
PYF,47.519,47.415,47.357,47.324,47.265,47.595,47.969,48.356,48.745,49.132,49.068,48.993,48.948,48.918,48.935,48.707,48.456,47.6,47.493,46.829,46.295
QAT,48.599,47.378,47.402,47.674,49.405,49.177,49.08,50.779,52.429,52.914,53.302,54.571,55.988,56.79,57.571,58.369,59.083,59.452,60.582,63.54,63.257
ROU,42.508,42.487,42.459,42.551,42.714,43.023,39.11,42.113,42.111,41.995,41.926,42.252,42.683,42.282,43.313,43.059,43.059,42.801,42.766,43.167,42.008
RUS,54.159,54.75,55.179,55.596,56.153,56.152,56.357,56.079,56.378,56.318,56.033,55.903,55.609,55.727,55.35,55.454,54.822,54.664,55.167,55.3,55.199
RWA,54.151,54.213,54.249,54.265,54.269,54.275,54.294,54.328,54.372,54.42,54.47,54.522,54.579,54.645,54.723,54.155,51.87,56.652,52.579,54.695,58.044
SAU,16.169,16.576,17.022,17.519,17.042,16.739,16.418,17.628,18.954,19.758,19.817,20.278,21.635,22.866,19.857,21.824,24.365,29.308,34.219,34.099,34.112
SDN,26.959,26.681,26.411,26.141,25.869,25.6,26.503,27.404,28.329,27.111,25.829,24.56,23.346,22.112,20.937,19.786,18.581,17.092,15.742,14.451,
SEN,33.298,33.326,33.35,33.369,33.422,33.482,33.551,33.627,33.711,33.801,33.886,33.969,34.061,38.727,35.425,36.353,37.308,36.929,37.494,37.146,37.103
SGP,52.266,52.641,53.705,55.06,53.634,56.089,55.628,57.128,57.787,58.543,58.607,59.811,61.305,61.313,60.807,60.889,61.822,61.72,64.409,62.921,61.973
SLB,83.042,82.902,82.782,82.79,82.825,82.773,82.845,82.651,82.507,82.528,82.442,82.482,82.482,82.328,82.245,82.169,82.162,81.4,81.783,82.386,82.426
SLE,64.664,65.919,65.002,64.072,63.132,62.182,61.223,60.254,59.278,58.294,57.303,56.306,55.091,53.87,52.644,51.414,51.551,51.061,51.419,51.563,51.549
SLV,46.281,44.499,45.218,45.915,46.1,46.076,46.029,45.967,45.533,46.449,47.404,46.056,45.09,45.811,45.154,44.928,45.983,43.392,45.217,46.028,46.622
SOM,20.993,20.942,20.862,20.761,20.687,20.673,20.691,20.72,20.814,20.91,20.939,20.957,20.976,20.995,21.026,21.064,21.094,20.892,20.937,20.948,20.942
SRB,45.488,45.152,44.886,44.646,45.261,44.747,43.136,41.802,41.669,42.013,43.063,43.683,43.295,45.271,46.067,46.379,46.747,46.159,49.451,50.566,49.949
SSD,71.194,71.213,71.288,71.382,71.488,71.594,71.683,71.823,71.969,72.031,72.043,71.893,71.749,71.604,71.337,71.373,71.661,70.977,71.368,71.383,71.341
STP,22.75,22.773,22.789,22.797,22.791,22.778,22.769,22.775,22.796,22.794,22.776,22.777,22.806,22.867,22.955,23.063,23.188,22.61,22.836,23.162,23.113
