country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
PSE,65.162,63.833,64.854,64.178,65.29,64.563,65.034,66.577,67.748,67.877,68.521,68.466,70.799,71.022,71.297,70.198,71.143,66.394,70.215,72.096,
PYF,67.22,66.505,65.839,65.253,64.675,64.37,64.084,63.822,63.571,63.311,63.205,63.07,62.866,62.6,62.148,61.748,61.271,60.253,59.966,59.813,59.194
QAT,95.448,95.324,95.295,94.874,94.659,95.116,95.798,95.87,95.65,95.586,95.596,95.526,95.498,95.503,95.543,95.667,95.858,95.871,94.687,95.365,95.599
ROU,60.189,59.988,59.921,59.856,59.813,59.754,56.319,59.476,58.729,59.112,59.246,59.773,60.812,60.55,61.275,61.524,61.869,62.047,63.015,62.857,62.111
RUS,66.978,67.575,67.817,68.005,69.083,70.233,70.258,70.631,70.888,71.015,71.145,71.269,71.351,71.565,71.156,70.941,70.04,69.552,70.226,69.915,69.497
RWA,70.223,69.813,69.538,69.375,69.276,69.176,69.02,68.793,68.527,68.253,67.991,67.735,67.461,67.151,66.801,67.24,65.693,69.257,64.35,66.14,69.791
SAU,69.43,68.393,67.633,67.162,67.374,67.819,68.255,70.048,71.966,74.31,76.648,78.024,79.084,79.816,79.213,79.542,81.389,80.834,79.968,80.562,80.784
SDN,73.658,73.429,73.182,72.93,72.64,72.249,71.805,70.981,70.123,69.568,68.798,67.834,66.83,65.835,64.796,63.88,63.178,62.151,61.636,61.65,
SEN,67.98,67.81,67.657,67.525,66.412,65.295,64.174,63.049,61.919,60.785,59.624,58.444,57.266,61.796,56.793,60.533,64.246,63.593,63.966,63.578,63.37
SGP,76.902,76.352,76.5,76.76,76.695,76.309,76.567,76.767,76.193,76.541,76.077,76.467,77.0,76.518,76.523,75.796,75.658,75.207,76.542,76.093,76.273
SLB,86.259,86.221,86.195,86.271,86.354,86.34,86.409,86.222,86.079,86.104,86.043,86.115,86.162,86.066,86.039,86.015,86.019,85.198,85.191,86.326,86.222
SLE,64.614,66.309,65.477,64.636,63.785,62.925,62.057,61.181,60.298,59.408,58.511,57.609,57.326,57.041,56.754,56.465,56.059,55.525,55.644,56.215,56.065
SLV,79.689,78.574,78.615,78.597,79.448,78.458,77.404,76.299,76.11,76.352,75.917,75.029,74.606,74.997,75.208,74.87,76.147,72.37,75.477,76.477,76.626
SOM,47.815,47.971,48.238,48.598,48.865,48.897,48.802,48.672,48.314,47.95,47.831,47.748,47.669,47.59,47.473,47.33,47.213,46.761,46.754,47.098,47.094
SRB,64.397,63.921,63.595,63.298,62.802,61.852,59.755,58.456,58.791,59.261,60.211,60.473,60.105,61.602,61.944,62.456,62.253,61.447,64.888,65.574,65.438
SSD,78.317,78.192,77.837,77.425,76.98,76.555,76.205,75.686,75.162,74.942,74.895,75.412,75.938,76.499,77.581,77.477,76.362,75.633,75.768,76.268,76.253
STP,25.522,25.438,25.378,25.346,25.355,25.39,25.412,25.387,25.319,25.321,25.373,25.364,25.272,25.086,24.817,24.489,24.107,23.579,23.592,24.098,24.08
