country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
STP,,,,,,,,27477.34,86790.39,78493.1,83154.38,75921.74,84392.68,67523.29,62980.9,47989.86,49552.86,,,
SUR,,,,,,,,59583.0,97335.0,103961.0,108020.0,108703.0,106014.0,98652.0,112318.0,110000.0,109200.0,,109600.0,103874.0
SVN,,,,,305648.0,353880.0,343165.0,476731.0,589314.0,570744.0,600441.0,647033.0,790736.0,844000.0,911528.0,988499.0,959000.0,945007.0,997000.0,1017798.0
SWE,858320.0,1098871.0,1253195.0,1272513.0,1288280.0,1298778.0,1251424.0,1397145.0,1495064.0,1501991.0,1455537.0,1471086.0,1457679.0,1509886.0,1557281.0,1600175.0,1623363.0,1612953.0,1635183.0,1631248.0
SXM,,,,,,,,,76701.0,79807.0,80655.0,82643.0,95190.0,97991.0,98101.0,101100.0,105200.0,,,
SYC,,,,,,,,62824.55,62567.87,133386.3,135338.1,150696.8,127803.1,132214.6,104572.7,106038.2,154423.4,,,
SYR,,,,,538525.0,610607.0,685299.0,586283.0,524614.0,342062.0,194179.0,254520.0,236088.0,253415.0,291958.0,332532.0,325097.0,243348.0,,
TGO,,,,,,,,339900.0,352695.0,288481.0,311470.0,380798.0,905700.0,821639.0,1193841.0,1395730.0,1500611.0,1725270.0,1986131.0,1952879.0
THA,4232685.0,4847000.0,5115213.0,5574490.0,6339261.0,6726237.0,5897935.0,7179449.0,7527975.0,7845500.0,8067988.0,8664572.0,8883542.0,9340560.0,9938881.0,10371645.0,10130294.0,9568488.0,10436689.0,10497112.0
TLS,,,,,,,,36816.0,41384.0,45608.0,41845.0,51822.0,49427.0,49177.0,59004.0,47574.0,53289.0,,,
TON,,,,,,,,48430.9,57059.0,67349.47,74744.59,69196.45,50407.52,84702.43,107381.3,105190.3,76853.95,,,
TTO,440370.0,,,,514557.0,554093.0,567183.0,576517.0,551588.0,542346.0,574119.0,593264.0,520825.0,427427.0,414657.0,438703.0,446232.0,406778.0,410393.0,498544.0
TUN,,,,,420501.0,424780.0,418883.8732,466210.0,440121.0,456950.0,435718.0,466412.0,471248.0,489670.0,480619.0,493366.0,474222.0,483178.0,469658.0,464823.0
TUR,2377295.0,2960746.0,3174077.0,3683497.0,4678872.0,5218316.0,4521713.0,5743429.0,6523059.0,7302956.0,7977820.0,8351069.0,8143635.0,8760769.0,10001342.0,10801305.0,11591414.0,11626578.0,12591327.0,12366172.0
TUV,,,,,,,,1718.749,9975.64,5847.194,24770.21,13766.17,13766.17,15844.34,6499.85,6188.291,5150.0,,,
TZA,,,,,350991.0,363310.0,370764.6962,359010.0,439462.0,507185.0,553940.0,612551.0,639230.0,630290.0,617266.0,705231.0,726431.0,709881.0,700000.0,700000.0
UKR,,398080.0,579476.0,729758.0,990201.0,1123268.0,516698.0,690260.0,799060.0,720301.0,787881.0,670342.0,480837.0,680623.0,723575.0,845152.0,1007273.0,1048691.0,1022376.0,
URY,,,,,596487.0,675273.0,588410.0,608712.0,861164.0,753889.0,826962.0,775651.0,811297.0,888119.0,939427.0,797874.0,749562.0,764797.0,977922.0,1080445.0
USA,32689484.0,34901628.0,38497839.0,40896742.0,44839390.0,42411770.0512,37353574.903,41610618.0,42100460.0,43120527.0,43934361.0,45790065.0,47684805.0,48149002.0,51522489.0,54483231.0,55711323.0,54467322.0,62161482.0,62214119.0
VCT,,,,,,16570.0,16238.0,16967.0,16418.0,16826.0,16826.0,16737.0,16342.0,18236.0,17502.0,18107.0,18222.0,18222.0,,
VEN,582769.0,921205.0,1120492.0,1266817.0,1331711.0,1325194.0,1240251.54,1071686.0,1343500.0,1569841.0,1441673.0,933380.0,734185.0,400962.0,354540.0,592374.0,179529.0,,,
VGB,,,,,,,,10058.47,24830.92,27154.4,27154.4,27154.4,27221.88,52542.78,49149.42,56317.36,45955.97,,,
VNM,1904939.0,2273056.0,2537487.0,2999646.0,4009066.0,4393699.0,4936598.0,6431032.0,6885023.0,7505641.0,8035812.0,9473429.0,10615391.0,11282230.0,12382524.0,13394390.0,15297028.0,16394723.0,19821048.0,20518926.0
VUT,,,,,,,,18040.23,64662.55,60341.86,122539.9,141788.1,120491.6,115886.9,114552.6,106680.4,77435.86,,,
WSM,,,,,,,,22465.0,21420.0,23137.0,24006.0,27198.0,27719.0,34588.0,34950.0,37091.0,42102.0,41200.0,,
YEM,,,,,773016.0,775164.9208,639670.53677552,390000.0,180185.0,262624.0,290011.0,296035.0,178098.0,268208.0,334693.0,398999.0,464923.0,423393.0,418711.0,
ZAF,2378881.0,2614577.0,3111121.0,3552198.0,3734165.0,3875952.0,3726313.0,3985535.0,4392791.0,4352727.0,4693942.0,4588327.0,4662479.0,4354666.0,4563618.0,4892423.0,4529034.0,4075618.0,4415223.0,4053350.0
